2025-09-02 01:06:59,475 - ProximalNewton: lam=80, n_grid=200, cd_sweeps=2, basis_order=0, n_samples=3200, K=3201
2025-09-02 01:17:26,248 - Iter 120: obj=-4590.422717, change=6.07e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=55
2025-09-02 01:17:31,478 - Iter 121: obj=-4590.431537, change=5.90e-03, α=1.000, ‖θ[1:]‖₁=9.887, num_selected_knots=55
2025-09-02 01:17:36,778 - Iter 122: obj=-4590.439450, change=5.61e-03, α=1.000, ‖θ[1:]‖₁=9.887, num_selected_knots=55
2025-09-02 01:17:41,962 - Iter 123: obj=-4590.447146, change=5.25e-03, α=1.000, ‖θ[1:]‖₁=9.887, num_selected_knots=55
2025-09-02 01:17:47,275 - Iter 124: obj=-4590.454438, change=4.89e-03, α=1.000, ‖θ[1:]‖₁=9.887, num_selected_knots=55
2025-09-02 01:17:52,450 - Iter 125: obj=-4590.461315, change=4.59e-03, α=1.000, ‖θ[1:]‖₁=9.887, num_selected_knots=55
2025-09-02 01:17:57,721 - Iter 126: obj=-4590.467811, change=4.32e-03, α=1.000, ‖θ[1:]‖₁=9.887, num_selected_knots=55
2025-09-02 01:18:02,872 - Iter 127: obj=-4590.473983, change=4.04e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=55
2025-09-02 01:18:08,162 - Iter 128: obj=-4590.479891, change=3.78e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=55
2025-09-02 01:18:13,472 - Iter 129: obj=-4590.485589, change=3.55e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=55
2025-09-02 01:18:18,946 - Iter 130: obj=-4590.491123, change=3.34e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=55
2025-09-02 01:18:24,160 - Iter 131: obj=-4590.496530, change=3.16e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=55
2025-09-02 01:18:29,464 - Iter 132: obj=-4590.501837, change=3.00e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=55
2025-09-02 01:18:34,614 - Iter 133: obj=-4590.507068, change=2.86e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=55
2025-09-02 01:18:39,905 - Iter 134: obj=-4590.512238, change=2.79e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=55
2025-09-02 01:18:45,177 - Iter 135: obj=-4590.517363, change=2.81e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=55
2025-09-02 01:18:50,526 - Iter 136: obj=-4590.522451, change=2.82e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=55
2025-09-02 01:18:55,783 - Iter 137: obj=-4590.527513, change=2.82e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=55
2025-09-02 01:19:01,089 - Iter 138: obj=-4590.532553, change=2.81e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=55
2025-09-02 01:19:06,300 - Iter 139: obj=-4590.537579, change=2.81e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=55
2025-09-02 01:19:11,599 - Iter 140: obj=-4590.542594, change=2.80e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=55
2025-09-02 01:19:16,929 - Iter 141: obj=-4590.547908, change=2.80e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=55
2025-09-02 01:19:22,218 - Iter 142: obj=-4590.555299, change=4.36e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=54
2025-09-02 01:19:27,424 - Iter 143: obj=-4590.564683, change=5.64e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=54
2025-09-02 01:19:32,563 - Iter 144: obj=-4590.573934, change=5.42e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=54
2025-09-02 01:19:37,833 - Iter 145: obj=-4590.582994, change=5.26e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=54
2025-09-02 01:19:43,085 - Iter 146: obj=-4590.591867, change=5.14e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=54
2025-09-02 01:19:48,391 - Iter 147: obj=-4590.600571, change=5.04e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=54
2025-09-02 01:19:53,739 - Iter 148: obj=-4590.609124, change=4.96e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=54
2025-09-02 01:19:59,013 - Iter 149: obj=-4590.617542, change=4.89e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=54
2025-09-02 01:20:04,344 - Iter 150: obj=-4590.625837, change=4.83e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=54
2025-09-02 01:20:09,618 - Iter 151: obj=-4590.634018, change=4.77e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
