2025-09-01 22:24:39,069 - FISTA: lam=80, L=500000.0, n_grid=200, basis_order=0, n_samples=3200, K=3201
2025-09-01 22:24:48,288 - Iter 1220: loss=-5385.1670, change=3.83e-04, ‖θ[1:]‖₁=9.917, num_selected_knots=56
2025-09-01 22:24:48,363 - Iter 1230: loss=-5385.2007, change=3.93e-04, ‖θ[1:]‖₁=9.917, num_selected_knots=53
2025-09-01 22:24:48,439 - Iter 1240: loss=-5384.9829, change=3.99e-04, ‖θ[1:]‖₁=9.914, num_selected_knots=50
2025-09-01 22:24:48,515 - Iter 1250: loss=-5384.5283, change=3.96e-04, ‖θ[1:]‖₁=9.908, num_selected_knots=49
2025-09-01 22:24:48,591 - Iter 1260: loss=-5384.0137, change=3.85e-04, ‖θ[1:]‖₁=9.901, num_selected_knots=48
2025-09-01 22:24:48,664 - Iter 1270: loss=-5383.6104, change=3.74e-04, ‖θ[1:]‖₁=9.896, num_selected_knots=49
2025-09-01 22:24:48,762 - Iter 1280: loss=-5383.4497, change=3.74e-04, ‖θ[1:]‖₁=9.894, num_selected_knots=48
2025-09-01 22:24:48,842 - Iter 1290: loss=-5383.5410, change=3.75e-04, ‖θ[1:]‖₁=9.894, num_selected_knots=48
2025-09-01 22:24:48,920 - Iter 1300: loss=-5384.0605, change=3.81e-04, ‖θ[1:]‖₁=9.901, num_selected_knots=47
2025-09-01 22:24:48,997 - Iter 1310: loss=-5384.4897, change=3.83e-04, ‖θ[1:]‖₁=9.906, num_selected_knots=47
2025-09-01 22:24:49,071 - Iter 1320: loss=-5384.6304, change=3.90e-04, ‖θ[1:]‖₁=9.907, num_selected_knots=46
2025-09-01 22:24:49,145 - Iter 1330: loss=-5384.4536, change=3.96e-04, ‖θ[1:]‖₁=9.905, num_selected_knots=46
2025-09-01 22:24:49,219 - Iter 1340: loss=-5383.9761, change=3.99e-04, ‖θ[1:]‖₁=9.898, num_selected_knots=46
2025-09-01 22:24:49,293 - Iter 1350: loss=-5383.3687, change=3.99e-04, ‖θ[1:]‖₁=9.891, num_selected_knots=46
2025-09-01 22:24:49,376 - Iter 1360: loss=-5382.9297, change=3.97e-04, ‖θ[1:]‖₁=9.885, num_selected_knots=49
2025-09-01 22:24:49,454 - Iter 1370: loss=-5382.9004, change=3.88e-04, ‖θ[1:]‖₁=9.884, num_selected_knots=47
2025-09-01 22:24:49,531 - Iter 1380: loss=-5383.0312, change=3.90e-04, ‖θ[1:]‖₁=9.886, num_selected_knots=47
2025-09-01 22:24:49,605 - Iter 1390: loss=-5383.2188, change=4.03e-04, ‖θ[1:]‖₁=9.888, num_selected_knots=47
2025-09-01 22:24:49,678 - Iter 1400: loss=-5383.4507, change=4.11e-04, ‖θ[1:]‖₁=9.890, num_selected_knots=46
2025-09-01 22:24:49,752 - Iter 1410: loss=-5383.9927, change=4.15e-04, ‖θ[1:]‖₁=9.897, num_selected_knots=46
2025-09-01 22:24:49,825 - Iter 1420: loss=-5384.3228, change=4.16e-04, ‖θ[1:]‖₁=9.901, num_selected_knots=45
2025-09-01 22:24:49,898 - Iter 1430: loss=-5384.2676, change=4.15e-04, ‖θ[1:]‖₁=9.900, num_selected_knots=46
2025-09-01 22:24:49,972 - Iter 1440: loss=-5383.7939, change=4.24e-04, ‖θ[1:]‖₁=9.894, num_selected_knots=44
2025-09-01 22:24:50,045 - Iter 1450: loss=-5383.1201, change=4.32e-04, ‖θ[1:]‖₁=9.885, num_selected_knots=47
2025-09-01 22:24:50,118 - Iter 1460: loss=-5382.4966, change=4.19e-04, ‖θ[1:]‖₁=9.877, num_selected_knots=50
2025-09-01 22:24:50,191 - Iter 1470: loss=-5382.1421, change=4.27e-04, ‖θ[1:]‖₁=9.873, num_selected_knots=54
2025-09-01 22:24:50,264 - Iter 1480: loss=-5382.3848, change=4.33e-04, ‖θ[1:]‖₁=9.875, num_selected_knots=52
2025-09-01 22:24:50,337 - Iter 1490: loss=-5382.9087, change=4.30e-04, ‖θ[1:]‖₁=9.882, num_selected_knots=49
2025-09-01 22:24:50,410 - Iter 1500: loss=-5383.4604, change=4.21e-04, ‖θ[1:]‖₁=9.889, num_selected_knots=48
2025-09-01 22:24:50,484 - Iter 1510: loss=-5383.8086, change=4.06e-04, ‖θ[1:]‖₁=9.893, num_selected_knots=45
2025-09-01 22:24:50,557 - Iter 1520: loss=-5383.8506, change=4.09e-04, ‖θ[1:]‖₁=9.893, num_selected_knots=45
2025-09-01 22:24:50,629 - Iter 1530: loss=-5383.5723, change=4.24e-04, ‖θ[1:]‖₁=9.890, num_selected_knots=44
2025-09-01 22:24:50,702 - Iter 1540: loss=-5383.0898, change=4.26e-04, ‖θ[1:]‖₁=9.884, num_selected_knots=43
2025-09-01 22:24:50,775 - Iter 1550: loss=-5382.6929, change=4.18e-04, ‖θ[1:]‖₁=9.879, num_selected_knots=46
2025-09-01 22:24:50,849 - Iter 1560: loss=-5382.5078, change=4.05e-04, ‖θ[1:]‖₁=9.876, num_selected_knots=47
2025-09-01 22:24:50,921 - Iter 1570: loss=-5382.5654, change=3.98e-04, ‖θ[1:]‖₁=9.877, num_selected_knots=47
2025-09-01 22:24:50,994 - Iter 1580: loss=-5382.8105, change=4.04e-04, ‖θ[1:]‖₁=9.880, num_selected_knots=47
2025-09-01 22:24:51,067 - Iter 1590: loss=-5383.1025, change=4.01e-04, ‖θ[1:]‖₁=9.883, num_selected_knots=47
2025-09-01 22:24:51,140 - Iter 1600: loss=-5383.3042, change=4.16e-04, ‖θ[1:]‖₁=9.886, num_selected_knots=46
2025-09-01 22:24:51,213 - Iter 1610: loss=-5383.3633, change=4.34e-04, ‖θ[1:]‖₁=9.886, num_selected_knots=44
2025-09-01 22:24:51,285 - Iter 1620: loss=-5383.3174, change=4.52e-04, ‖θ[1:]‖₁=9.886, num_selected_knots=43
2025-09-01 22:24:51,358 - Iter 1630: loss=-5383.1724, change=4.67e-04, ‖θ[1:]‖₁=9.884, num_selected_knots=42
2025-09-01 22:24:51,430 - Iter 1640: loss=-5383.0381, change=4.76e-04, ‖θ[1:]‖₁=9.882, num_selected_knots=42
2025-09-01 22:24:51,503 - Iter 1650: loss=-5382.9609, change=4.77e-04, ‖θ[1:]‖₁=9.881, num_selected_knots=42
2025-09-01 22:24:51,578 - Iter 1660: loss=-5382.9873, change=4.71e-04, ‖θ[1:]‖₁=9.881, num_selected_knots=42
2025-09-01 22:24:51,651 - Iter 1670: loss=-5383.1235, change=4.62e-04, ‖θ[1:]‖₁=9.883, num_selected_knots=42
