2025-09-01 18:46:39,063 - ProximalNewtonLBFGS: lam=1.0, memory=5, n_grid=200, basis_order=1, n_samples=3200, K=3202
2025-09-01 18:54:08,863 - Iter 16650: obj=-933.652428, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:09,081 - Iter 16660: obj=-933.652448, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:09,333 - Iter 16670: obj=-933.652469, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:09,571 - Iter 16680: obj=-933.652490, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:09,788 - Iter 16690: obj=-933.652510, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:10,015 - Iter 16700: obj=-933.652531, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:10,242 - Iter 16710: obj=-933.652551, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:10,459 - Iter 16720: obj=-933.652572, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:10,648 - Iter 16730: obj=-933.652592, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:10,862 - Iter 16740: obj=-933.652613, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:11,098 - Iter 16750: obj=-933.652634, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:11,291 - Iter 16760: obj=-933.652654, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:11,510 - Iter 16770: obj=-933.652675, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:11,732 - Iter 16780: obj=-933.652695, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:11,946 - Iter 16790: obj=-933.652716, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:12,178 - Iter 16800: obj=-933.652737, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:12,422 - Iter 16810: obj=-933.652757, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:12,656 - Iter 16820: obj=-933.652778, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:12,875 - Iter 16830: obj=-933.652798, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:13,081 - Iter 16840: obj=-933.652819, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:13,291 - Iter 16850: obj=-933.652839, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
