2025-08-31 19:46:56,463 - ProximalAdaGrad: lam=0.5, alpha=3e-05, eps=1e-08, rho=1.0, n_grid=200, basis_order=1, n_samples=3200, K=3202
2025-08-31 19:49:07,682 - Iter 10700: obj=-40.704403, change=1.01e-06, α=0.000, ‖θ[1:]‖₁=3.968, h_range=[1.00e-08, 1.52e+01], num_knots=964
2025-08-31 19:49:09,399 - Iter 10800: obj=-40.706002, change=1.01e-06, α=0.000, ‖θ[1:]‖₁=3.968, h_range=[1.00e-08, 1.52e+01], num_knots=960
2025-08-31 19:49:10,529 - Iter 10900: obj=-40.707581, change=9.84e-07, α=0.000, ‖θ[1:]‖₁=3.969, h_range=[1.00e-08, 1.52e+01], num_knots=953
2025-08-31 19:49:11,775 - Iter 11000: obj=-40.709147, change=9.25e-07, α=0.000, ‖θ[1:]‖₁=3.969, h_range=[1.00e-08, 1.52e+01], num_knots=953
2025-08-31 19:49:13,351 - Iter 11100: obj=-40.710706, change=9.22e-07, α=0.000, ‖θ[1:]‖₁=3.969, h_range=[1.00e-08, 1.52e+01], num_knots=951
2025-08-31 19:49:15,060 - Iter 11200: obj=-40.712255, change=8.78e-07, α=0.000, ‖θ[1:]‖₁=3.970, h_range=[1.00e-08, 1.52e+01], num_knots=950
2025-08-31 19:49:16,445 - Iter 11300: obj=-40.713799, change=8.75e-07, α=0.000, ‖θ[1:]‖₁=3.970, h_range=[1.00e-08, 1.52e+01], num_knots=949
2025-08-31 19:49:17,798 - Iter 11400: obj=-40.715340, change=8.71e-07, α=0.000, ‖θ[1:]‖₁=3.970, h_range=[1.00e-08, 1.52e+01], num_knots=948
2025-08-31 19:49:18,993 - Iter 11500: obj=-40.716876, change=9.78e-07, α=0.000, ‖θ[1:]‖₁=3.970, h_range=[1.00e-08, 1.52e+01], num_knots=946
2025-08-31 19:49:20,199 - Iter 11600: obj=-40.718376, change=9.42e-07, α=0.000, ‖θ[1:]‖₁=3.971, h_range=[1.00e-08, 1.52e+01], num_knots=944
2025-08-31 19:49:21,403 - Iter 11700: obj=-40.719864, change=8.95e-07, α=0.000, ‖θ[1:]‖₁=3.971, h_range=[1.00e-08, 1.52e+01], num_knots=943
2025-08-31 19:49:22,653 - Iter 11800: obj=-40.721346, change=8.80e-07, α=0.000, ‖θ[1:]‖₁=3.971, h_range=[1.00e-08, 1.52e+01], num_knots=942
2025-08-31 19:49:24,164 - Iter 11900: obj=-40.722823, change=8.49e-07, α=0.000, ‖θ[1:]‖₁=3.971, h_range=[1.00e-08, 1.52e+01], num_knots=942
2025-08-31 19:49:25,352 - Iter 12000: obj=-40.724283, change=9.58e-07, α=0.000, ‖θ[1:]‖₁=3.972, h_range=[1.00e-08, 1.52e+01], num_knots=940
2025-08-31 19:49:26,923 - Iter 12100: obj=-40.725703, change=9.49e-07, α=0.000, ‖θ[1:]‖₁=3.972, h_range=[1.00e-08, 1.52e+01], num_knots=936
2025-08-31 19:49:28,432 - Iter 12200: obj=-40.727107, change=8.79e-07, α=0.000, ‖θ[1:]‖₁=3.972, h_range=[1.00e-08, 1.52e+01], num_knots=934
2025-08-31 19:49:29,779 - Iter 12300: obj=-40.728505, change=8.57e-07, α=0.000, ‖θ[1:]‖₁=3.973, h_range=[1.00e-08, 1.52e+01], num_knots=930
2025-08-31 19:49:31,128 - Iter 12400: obj=-40.729883, change=8.95e-07, α=0.000, ‖θ[1:]‖₁=3.973, h_range=[1.00e-08, 1.52e+01], num_knots=926
2025-08-31 19:49:32,398 - Iter 12500: obj=-40.731225, change=9.23e-07, α=0.000, ‖θ[1:]‖₁=3.973, h_range=[1.00e-08, 1.52e+01], num_knots=924
2025-08-31 19:49:33,618 - Iter 12600: obj=-40.732545, change=9.47e-07, α=0.000, ‖θ[1:]‖₁=3.974, h_range=[1.00e-08, 1.52e+01], num_knots=920
2025-08-31 19:49:34,786 - Iter 12700: obj=-40.733837, change=9.54e-07, α=0.000, ‖θ[1:]‖₁=3.974, h_range=[1.00e-08, 1.52e+01], num_knots=912
