2025-08-31 23:27:29,312 - ProximalNewtonLBFGS: lam=0.1, memory=5, n_grid=200, basis_order=2, n_samples=3200, K=3203
2025-08-31 23:30:09,541 - Iter 5280: obj=-41.945599, change=1.09e-06, α=0.100, ‖θ[1:]‖₁=4.256, γ=132978.248, num_knots=1170
2025-08-31 23:30:09,770 - Iter 5290: obj=-41.945631, change=1.76e-06, α=0.100, ‖θ[1:]‖₁=4.256, γ=133810.468, num_knots=1132
2025-08-31 23:30:10,006 - Iter 5300: obj=-41.945653, change=1.56e-06, α=0.100, ‖θ[1:]‖₁=4.256, γ=133704.088, num_knots=1093
2025-08-31 23:30:10,262 - Iter 5310: obj=-41.945669, change=1.53e-06, α=0.100, ‖θ[1:]‖₁=4.255, γ=133940.427, num_knots=1049
2025-08-31 23:30:10,472 - Iter 5320: obj=-41.945679, change=1.42e-06, α=0.100, ‖θ[1:]‖₁=4.255, γ=134094.874, num_knots=814
2025-08-31 23:30:10,734 - Iter 5330: obj=-41.945685, change=1.19e-06, α=0.100, ‖θ[1:]‖₁=4.255, γ=134141.540, num_knots=809
2025-08-31 23:30:11,005 - Iter 5340: obj=-41.945688, change=8.59e-07, α=0.100, ‖θ[1:]‖₁=4.255, γ=134104.232, num_knots=796
2025-08-31 23:30:11,250 - Iter 5350: obj=-41.945690, change=5.83e-07, α=0.100, ‖θ[1:]‖₁=4.255, γ=133943.804, num_knots=768
2025-08-31 23:30:11,467 - Iter 5360: obj=-41.945692, change=3.82e-07, α=0.100, ‖θ[1:]‖₁=4.255, γ=133457.300, num_knots=754
2025-08-31 23:30:11,707 - Iter 5370: obj=-41.945693, change=2.62e-07, α=0.100, ‖θ[1:]‖₁=4.255, γ=132126.865, num_knots=748
2025-08-31 23:30:11,961 - Iter 5380: obj=-41.945695, change=2.67e-07, α=0.100, ‖θ[1:]‖₁=4.255, γ=128509.929, num_knots=753
2025-08-31 23:30:12,171 - Iter 5390: obj=-41.945696, change=2.85e-07, α=0.100, ‖θ[1:]‖₁=4.255, γ=119209.681, num_knots=758
2025-08-31 23:30:12,530 - Iter 5400: obj=-41.945829, change=2.64e-06, α=1.000, ‖θ[1:]‖₁=4.254, γ=128903.092, num_knots=814
2025-08-31 23:30:12,915 - Iter 5410: obj=-41.946000, change=7.42e-06, α=1.000, ‖θ[1:]‖₁=4.254, γ=133748.164, num_knots=914
2025-08-31 23:30:13,286 - Iter 5420: obj=-41.946016, change=1.26e-05, α=1.000, ‖θ[1:]‖₁=4.254, γ=24058.633, num_knots=777
2025-08-31 23:30:13,687 - Iter 5430: obj=-41.946236, change=6.25e-07, α=0.100, ‖θ[1:]‖₁=4.254, γ=134089.153, num_knots=759
2025-08-31 23:30:13,950 - Iter 5440: obj=-41.946237, change=3.90e-07, α=0.100, ‖θ[1:]‖₁=4.254, γ=134095.869, num_knots=757
2025-08-31 23:30:14,299 - Iter 5450: obj=-41.946243, change=2.72e-06, α=1.000, ‖θ[1:]‖₁=4.254, γ=128581.469, num_knots=757
2025-08-31 23:30:14,700 - Iter 5460: obj=-41.946452, change=2.71e-06, α=1.000, ‖θ[1:]‖₁=4.255, γ=132889.836, num_knots=763
2025-08-31 23:30:15,087 - Iter 5470: obj=-41.946485, change=5.51e-05, α=1.000, ‖θ[1:]‖₁=4.255, γ=3264.780, num_knots=759
2025-08-31 23:30:15,459 - Iter 5480: obj=-41.946727, change=1.90e-04, α=1.000, ‖θ[1:]‖₁=4.256, γ=130178.831, num_knots=759
2025-08-31 23:30:15,705 - Iter 5490: obj=-41.946818, change=6.39e-07, α=0.100, ‖θ[1:]‖₁=4.256, γ=134053.635, num_knots=759
2025-08-31 23:30:15,951 - Iter 5500: obj=-41.946819, change=4.18e-07, α=0.100, ‖θ[1:]‖₁=4.256, γ=134042.124, num_knots=759
2025-08-31 23:30:16,257 - Iter 5510: obj=-41.946825, change=2.72e-06, α=1.000, ‖θ[1:]‖₁=4.256, γ=130295.532, num_knots=759
