2025-09-07 13:36:33,250 - ProximalNewton: lam=1.0, n_grid=200, cd_sweeps=2, basis_order=1, n_samples=3200, K=3202
2025-09-07 13:45:52,299 - Iter 157: obj=-2737.004234, change=1.33e-02, α=1.000, ‖θ[1:]‖₁=65.240, num_selected_knots=926
2025-09-07 13:45:55,399 - Iter 158: obj=-2737.013993, change=1.32e-02, α=1.000, ‖θ[1:]‖₁=65.223, num_selected_knots=920
2025-09-07 13:45:58,501 - Iter 159: obj=-2737.023633, change=1.31e-02, α=1.000, ‖θ[1:]‖₁=65.207, num_selected_knots=916
2025-09-07 13:46:01,600 - Iter 160: obj=-2737.033118, change=1.40e-02, α=1.000, ‖θ[1:]‖₁=65.191, num_selected_knots=911
2025-09-07 13:46:04,645 - Iter 161: obj=-2737.042401, change=1.39e-02, α=1.000, ‖θ[1:]‖₁=65.176, num_selected_knots=905
2025-09-07 13:46:07,733 - Iter 162: obj=-2737.051556, change=1.38e-02, α=1.000, ‖θ[1:]‖₁=65.161, num_selected_knots=899
2025-09-07 13:46:10,869 - Iter 163: obj=-2737.060639, change=1.28e-02, α=1.000, ‖θ[1:]‖₁=65.147, num_selected_knots=891
2025-09-07 13:46:13,967 - Iter 164: obj=-2737.069691, change=1.28e-02, α=1.000, ‖θ[1:]‖₁=65.133, num_selected_knots=888
2025-09-07 13:46:17,056 - Iter 165: obj=-2737.078495, change=1.32e-02, α=1.000, ‖θ[1:]‖₁=65.120, num_selected_knots=883
2025-09-07 13:46:20,139 - Iter 166: obj=-2737.087170, change=1.28e-02, α=1.000, ‖θ[1:]‖₁=65.107, num_selected_knots=875
2025-09-07 13:46:23,230 - Iter 167: obj=-2737.095609, change=1.28e-02, α=1.000, ‖θ[1:]‖₁=65.095, num_selected_knots=868
2025-09-07 13:46:26,302 - Iter 168: obj=-2737.104158, change=1.28e-02, α=1.000, ‖θ[1:]‖₁=65.083, num_selected_knots=863
2025-09-07 13:46:29,380 - Iter 169: obj=-2737.112605, change=1.53e-02, α=1.000, ‖θ[1:]‖₁=65.072, num_selected_knots=860
2025-09-07 13:46:32,469 - Iter 170: obj=-2737.121400, change=1.78e-02, α=1.000, ‖θ[1:]‖₁=65.061, num_selected_knots=854
2025-09-07 13:46:35,554 - Iter 171: obj=-2737.130668, change=1.76e-02, α=1.000, ‖θ[1:]‖₁=65.052, num_selected_knots=852
2025-09-07 13:46:38,644 - Iter 172: obj=-2737.140047, change=1.71e-02, α=1.000, ‖θ[1:]‖₁=65.044, num_selected_knots=846
2025-09-07 13:46:41,762 - Iter 173: obj=-2737.149298, change=1.70e-02, α=1.000, ‖θ[1:]‖₁=65.035, num_selected_knots=843
2025-09-07 13:46:44,857 - Iter 174: obj=-2737.158501, change=1.69e-02, α=1.000, ‖θ[1:]‖₁=65.026, num_selected_knots=840
2025-09-07 13:46:48,006 - Iter 175: obj=-2737.167729, change=1.68e-02, α=1.000, ‖θ[1:]‖₁=65.016, num_selected_knots=832
2025-09-07 13:46:51,093 - Iter 176: obj=-2737.177414, change=1.66e-02, α=1.000, ‖θ[1:]‖₁=65.007, num_selected_knots=823
2025-09-07 13:46:54,215 - Iter 177: obj=-2737.187713, change=1.66e-02, α=1.000, ‖θ[1:]‖₁=64.999, num_selected_knots=822
2025-09-07 13:46:57,332 - Iter 178: obj=-2737.197943, change=1.59e-02, α=1.000, ‖θ[1:]‖₁=64.990, num_selected_knots=818
2025-09-07 13:47:00,564 - Iter 179: obj=-2737.207983, change=1.58e-02, α=1.000, ‖θ[1:]‖₁=64.982, num_selected_knots=817
